row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000108406.9,1176.6539996410838,-0.43239129812407284,0.09694043236993519,-4.460381365682596,8.181393724456352e-6,6.352283765078576e-5
ENSG00000151725.11,4343.754483106033,-0.29160313686548806,0.06538357652137135,-4.459883542316996,8.200419957137953e-6,6.364166137412056e-5
ENSG00000084073.8,3286.4927924418153,0.34817294367237417,0.07807041335044398,4.4597297328181,8.206306925402309e-6,6.365845258784178e-5
ENSG00000153037.13,1414.4776673994627,0.3461548413078121,0.07763316493047581,4.458852625908144,8.239954955371914e-6,6.38904806675708e-5
ENSG00000102978.12,4842.371916213253,0.2305782005298472,0.05171936381946496,4.458256705065414,8.262891172543997e-6,6.403927940933123e-5
ENSG00000068028.17,436.69516826343096,0.4968640639577821,0.11149248409343275,4.456480344822175,8.33162359744979e-6,6.45427134778428e-5
ENSG00000005187.11,121.18279207315857,-1.024584717524298,0.22991447893575206,-4.456373179570873,8.335787556180541e-6,6.454572456884905e-5
ENSG00000100403.11,8844.124654259545,0.21690509340801992,0.04868548458724508,4.455231271639557,8.380280649919877e-6,6.486086838917163e-5
ENSG00000124787.13,292.3949733663651,0.6332133194884837,0.14227720486522194,4.45056058058156,8.564642848665059e-6,6.625778225503462e-5
ENSG00000123395.14,1609.4053615484247,0.3105546147977972,0.06983297743856837,4.447105453451275,8.703511731452915e-6,6.730164634674377e-5
ENSG00000273749.4,12138.72010714249,0.19865495509232586,0.044681144507941514,4.44605789041544,8.746038865887573e-6,6.759161136598277e-5
ENSG00000182541.17,2007.3589307443167,0.3239588624584569,0.07286545153916203,4.445987166968189,8.74891711720886e-6,6.759161136598277e-5
ENSG00000101298.13,310.89768925051806,-0.6028242010967393,0.13560149977616215,-4.445557033600832,8.766441874865777e-6,6.769641225590794e-5
ENSG00000012174.11,2244.5326532854233,0.3225092770503987,0.07255147027560867,4.445247984985691,8.779054027718833e-6,6.776319941846902e-5
ENSG00000011304.19,14823.920304553725,0.29717730674797316,0.06687188261136467,4.443979968009287,8.83098305913655e-6,6.813326595760722e-5
ENSG00000239779.6,1006.555109547169,-0.4015942165399521,0.09038247594534848,-4.443275229401591,8.859970949268265e-6,6.832608178603497e-5
ENSG00000123066.7,5233.7068456140305,-0.2513730179340563,0.05657684758964648,-4.443036836503725,8.86979728742904e-6,6.83402092037739e-5
ENSG00000141480.17,327.7279397285628,-0.6686740407751864,0.1504963846160121,-4.443123617097461,8.866219065520194e-6,6.83402092037739e-5
ENSG00000177042.14,459.38010040344,-0.48983321574595995,0.11025950261070458,-4.442548752241554,8.889948173573203e-6,6.846461437999146e-5
ENSG00000118369.12,537.2585955014308,-0.46937496435530357,0.10566324747527837,-4.442178104218512,8.905279841779265e-6,6.855180975006758e-5
ENSG00000165637.13,5558.971549409196,0.3074644064765035,0.0692487310782785,4.440000584688648,8.995863336623218e-6,6.921794575438666e-5
ENSG00000111269.2,2862.773529028575,-0.3680745964233383,0.08295435106181423,-4.437074025798405,9.1189940456954e-6,7.00749323373631e-5
ENSG00000167525.13,193.66510976267315,-0.848814441587909,0.19129464645564342,-4.437209599510295,9.113254582422826e-6,7.00749323373631e-5
ENSG00000141384.12,595.383123636959,0.49312427074520515,0.11113758590393205,4.437061204221806,9.119537021151833e-6,7.00749323373631e-5
ENSG00000169203.16,918.0855484577959,0.4408001285210622,0.09936767105820572,4.436051724135294,9.16238415698767e-6,7.037254354538104e-5
ENSG00000149541.9,1722.2191438370464,0.3128879526468,0.07054429526272163,4.4353402565230855,9.1926977054627e-6,7.057366532119255e-5
ENSG00000056558.10,461.8120408777678,0.5374997771667563,0.12120018900682022,4.434809727371877,9.215364339119176e-6,7.071592643892304e-5
ENSG00000113569.15,3678.035310923112,0.2957952538671159,0.06672284621198903,4.433192986512111,9.284768687949657e-6,7.12165501381226e-5
ENSG00000175643.8,1056.3469828587465,-0.5045587975005674,0.11400062547716058,-4.425930080547261,9.602762671162981e-6,7.362261586945e-5
ENSG00000265491.4,1632.666979177507,-0.2975084142082812,0.06726050897080221,-4.4232257346941815,9.723804973448565e-6,7.451720915779925e-5
ENSG00000138095.18,8798.193942855884,0.22796241053747884,0.05154318057137369,4.422746287878201,9.745415800656033e-6,7.464936108593915e-5
ENSG00000168256.17,1868.6715029574104,0.2945884800685101,0.0666115456788802,4.422483776140809,9.757267815875744e-6,7.470667615227389e-5
ENSG00000279535.1,6.904087466428597,-6.221438245580327,1.4068846298851716,-4.4221381863330995,9.772891677801404e-6,7.479280618414083e-5
ENSG00000161011.19,36398.05462220202,-0.35225329576575576,0.07966283432236307,-4.421802196245366,9.788104452050337e-6,7.486565907024407e-5
ENSG00000106683.14,3844.3849973084198,0.3198352067419315,0.07233252046660683,4.421734576352655,9.791168841379524e-6,7.486565907024407e-5
ENSG00000021355.12,3413.8510305112395,0.30326924666491384,0.06862248043499922,4.419386252762714,9.898160190719375e-6,7.564990826138988e-5
ENSG00000135597.18,1845.4793104801333,0.3010744111420264,0.06816932704162934,4.416567160156467,1.0028075310234426e-5,7.66085806877024e-5
ENSG00000083799.17,2204.176049949335,-0.39527948352726244,0.08955580774373433,-4.4137783298026,1.0158197287138716e-5,7.756797633685156e-5
ENSG00000197147.13,928.4921602256758,0.3924519790726441,0.08897906072604814,4.410610494989816,1.0307959006122398e-5,7.867641746771189e-5
ENSG00000163466.15,9223.726219286338,0.2115520463714857,0.04796560887197838,4.410494338477477,1.0313490268969064e-5,7.868350875884163e-5
ENSG00000217555.12,912.9696942538615,0.41766004854483535,0.09470225739337018,4.410243853110881,1.032542779272753e-5,7.873944646398867e-5
ENSG00000133460.19,1250.2002242687363,-0.4163708291632217,0.09445538639012621,-4.408121601911594,1.042709999300986e-5,7.947932616160925e-5
ENSG00000149527.17,551.8694446761915,0.47395390549712835,0.10754746710567173,4.406927640903348,1.0484719433177233e-5,7.988290915732227e-5
ENSG00000257524.5,43.106504475050585,-1.6750739327088293,0.3801185390174775,-4.4067146449592425,1.049503032496898e-5,7.992585009621143e-5
ENSG00000159363.17,2712.289407548882,0.30828563347244814,0.06996210474109146,4.406465966301611,1.0507080828481903e-5,7.998199506881349e-5
ENSG00000163584.17,662.5349495221789,0.5342137541367381,0.12124080332260907,4.406220838996351,1.0518972170458352e-5,8.00368790379735e-5
ENSG00000175782.9,719.0950551004282,-0.39575068688703113,0.08987741229441543,-4.403227427049781,1.066522584160989e-5,8.111359707028661e-5
ENSG00000109220.10,566.2126387750786,0.46194343817024747,0.10493242586318573,4.402294470658138,1.0711204211518641e-5,8.142706020646251e-5
ENSG00000010704.18,640.9473754237929,-0.4578395252426034,0.10406317894904472,-4.399630396326714,1.084354047331453e-5,8.239644954322601e-5
ENSG00000183579.15,431.9753831993195,0.495643860911909,0.11269573895758805,4.398070996264018,1.09217255279831e-5,8.295368340823059e-5
ENSG00000161654.9,2664.5278589062323,0.27898332887670424,0.06343754034086013,4.397763964013766,1.0937182771183976e-5,8.303419797465916e-5
ENSG00000134986.13,113.21712747547419,-0.9040751045030099,0.20560985807878404,-4.397041625098507,1.097363064395944e-5,8.327392948059235e-5
ENSG00000198908.11,407.5900301877168,-0.49229914176813844,0.11198979080878577,-4.395928755762234,1.1030011000184107e-5,8.366463978267422e-5
ENSG00000173465.7,1540.2327254454126,0.3243008930685637,0.07378736082027544,4.395073756038875,1.1073514873872326e-5,8.395737640735927e-5
ENSG00000171421.12,1945.1546702607002,0.3538664114988785,0.08054884794200041,4.393190226056141,1.116993081968633e-5,8.461333948789419e-5
ENSG00000135678.11,349.69638829757065,-0.6601502073295572,0.15026555871759736,-4.393223656594624,1.1168212580357308e-5,8.461333948789419e-5
ENSG00000197774.12,1419.7354312417922,0.4105931592747303,0.09347747008478918,4.392429094436336,1.1209119279529605e-5,8.487259181670401e-5
ENSG00000121210.15,885.6542955465268,-0.37938806393014113,0.08637732279319708,-4.392218370074571,1.1219992044249366e-5,8.491731030568013e-5
ENSG00000119048.7,1683.8742094625654,-0.3166651753934648,0.07210632548890808,-4.391642109708898,1.1249776842741914e-5,8.510505959307897e-5
ENSG00000177427.12,740.8265925634115,-0.49061592162949275,0.11172745069718425,-4.391185143561655,1.12734494028831e-5,8.524642390141193e-5
ENSG00000083857.13,7724.228714921715,0.24551366083816956,0.05591976236487869,4.390463236166547,1.1310943843027226e-5,8.549213390107714e-5
ENSG00000108559.11,2122.544429184038,0.32029802843809285,0.07295544718720552,4.390323694626941,1.131820507046096e-5,8.55092143569028e-5
ENSG00000168014.16,3639.0076973213004,-0.23972402434047807,0.05461724103660985,-4.389163930484724,1.1378727347819742e-5,8.592849004667585e-5
ENSG00000130147.15,2620.3355910475548,0.3508188046130893,0.07994595516380543,4.388199551738151,1.142928857542216e-5,8.627220608123296e-5
ENSG00000185670.7,284.5613685577562,-0.6113024206857397,0.13931145629207772,-4.388026921519612,1.1438361974024583e-5,8.630259252864002e-5
ENSG00000084693.15,3984.940333543943,-0.24899022104702997,0.056748602616353706,-4.38760091997889,1.1460781931608969e-5,8.643360771271219e-5
ENSG00000155100.10,1441.3432619101804,0.5192945832309893,0.11836385777644437,4.387273218246984,1.1478057025954169e-5,8.652572353295344e-5
ENSG00000004777.18,505.72310734254665,-0.6219274517343587,0.1417717488624202,-4.386822175255078,1.1501874821062307e-5,8.666705765346068e-5
ENSG00000137747.15,1009.0547357044898,-0.4712130563944826,0.10742322395334111,-4.386510095797835,1.1518382108299009e-5,8.675320656633839e-5
ENSG00000188997.7,486.4130877828468,-0.4469791227072005,0.10190963651892594,-4.386033921573165,1.154361269047261e-5,8.690495207794374e-5
ENSG00000163399.15,38919.86275855363,0.20225482764837524,0.046128170051669984,4.384627168643838,1.1618459454362497e-5,8.742362611573851e-5
ENSG00000124383.8,1171.7460834738947,0.326021276699743,0.07435688831549761,4.384547068678142,1.1622735109146262e-5,8.742362611573851e-5
ENSG00000113648.16,12949.60145184332,0.23261160424466962,0.05306162440825197,4.383801039617148,1.1662629583843939e-5,8.768512664686888e-5
ENSG00000126705.13,2244.5468809973654,-0.3145211680721097,0.07175856837557949,-4.383046863838297,1.1703092546646502e-5,8.795066956923747e-5
ENSG00000013374.15,2760.495423123712,-0.3267896720032016,0.07456140801988748,-4.382825924049587,1.1714971740590717e-5,8.800126179652e-5
ENSG00000154914.16,602.5588321164947,0.4129905864379786,0.09426059647274591,4.3813703911516075,1.1793519023004285e-5,8.855239118853942e-5
ENSG00000187583.10,405.7151323965013,0.5616587819053024,0.12822951598651514,4.380105294668409,1.1862197563486821e-5,8.902896915844345e-5
ENSG00000280202.1,234.51376578691946,0.7089725325981733,0.16196116783285774,4.3774229470228665,1.2009079548132156e-5,9.009180914191114e-5
ENSG00000164576.11,1234.252893105459,-0.3369603325554348,0.07698694699797347,-4.376850176489069,1.2040667857845482e-5,9.028916594981762e-5
ENSG00000167183.2,11.638141870123839,-4.481085016277767,1.0238896397740973,-4.376531260992579,1.2058290408091921e-5,9.038167080541322e-5
ENSG00000181827.14,3540.331562162109,-0.2429178105195795,0.05551201426568469,-4.375950210650915,1.2090461236518008e-5,9.058309191969692e-5
ENSG00000125968.8,4725.311664285028,-0.3840111424366297,0.08776682419951808,-4.37535647369064,1.2123419087460258e-5,9.079023045918005e-5
ENSG00000003393.14,1713.0628661203934,-0.32903831487100377,0.07520535841558389,-4.375197749244703,1.2132244264807794e-5,9.081654124142682e-5
ENSG00000135124.14,553.2217262989409,-0.5412114547713492,0.12389087393614241,-4.368452958450419,1.2512976201235465e-5,9.362553790482397e-5
ENSG00000108106.13,3806.184006181942,0.4538925723846366,0.10395293646047277,4.366327569372948,1.263529474170274e-5,9.449940253669806e-5
ENSG00000048028.11,1181.191245456752,-0.4227839538667807,0.09683508296482618,-4.366020464095128,1.265306305711995e-5,9.459091346199378e-5
ENSG00000162194.12,735.774366005713,-0.4174276453931933,0.09566384563647219,-4.363483849263608,1.2800739516989638e-5,9.565307846240029e-5
ENSG00000132376.19,1452.0489014073257,-0.39400529802086537,0.09030601763434051,-4.3630015844153185,1.2829001400914305e-5,9.582238398926688e-5
ENSG00000083312.17,12617.673347181191,0.25173532048215147,0.05770836460633842,4.36219813538958,1.2876217710993754e-5,9.613305423793022e-5
ENSG00000138795.9,71.3871216459944,-1.2652987560422622,0.2901568306574855,-4.360740890280399,1.2962279058584296e-5,9.673334136386542e-5
ENSG00000099814.15,4496.480532385704,0.2978299781823977,0.06831482960585245,4.359668023776831,1.3025990404229187e-5,9.716638653625934e-5
ENSG00000105849.5,1367.4370509645355,0.4167472798809316,0.09561013584270456,4.358819033230472,1.3076618691032782e-5,9.750150447474379e-5
ENSG00000144036.15,1565.5730916154837,-0.3427049443262881,0.078695533301423,-4.354820787777688,1.3317582546394537e-5,9.925488613587942e-5
ENSG00000151690.14,1071.176559357922,-0.3930617577630639,0.0902648225547227,-4.354539749133963,1.333467840157884e-5,9.933899635372263e-5
ENSG00000164687.10,471.38885133038656,0.5977195491259701,0.13727291490675383,4.354242419431295,1.3352788048369177e-5,9.943058243160619e-5
ENSG00000115649.15,1497.43386660582,-0.34208890098172445,0.07859490000474101,-4.352558511571221,1.3455794406856145e-5,1.0015399084632978e-4
ENSG00000164332.7,1735.9089095589968,0.3536818658707788,0.08129550034627643,4.3505712415112585,1.3578332946165802e-5,1.0102208806814479e-4
ENSG00000221926.11,6684.784397682749,0.22624778376462173,0.05202023963493097,4.349226096465327,1.366188026711761e-5,1.0159946364806863e-4
ENSG00000265354.3,2624.281506014033,0.2923992382142905,0.06724629187715621,4.3481838187961035,1.3726953350422322e-5,1.0203900931833497e-4
ENSG00000114166.7,319.87041494858954,-0.5459000404169612,0.12556052834992715,-4.347704231504836,1.3756994899694269e-5,1.0221787996526419e-4
ENSG00000005194.14,3874.0678143979935,0.2942555976154553,0.06768460517515573,4.347452376415199,1.3772796311646519e-5,1.0229083342320614e-4
ENSG00000144645.13,2349.2005193454515,-0.2892941072706192,0.06656428959300477,-4.346085702100261,1.385884388647246e-5,1.0288521664221436e-4
ENSG00000101811.13,1572.1465614943465,0.35826045884761665,0.0824589338297962,4.344713692116168,1.3945743027742953e-5,1.0348540301446237e-4
ENSG00000164818.15,2098.0817139575565,0.28032305722302897,0.06452577425461187,4.344357901338834,1.3968362502046151e-5,1.0360828359977573e-4
ENSG00000135373.12,3968.0719561372625,-0.36729046679861393,0.08454989882307185,-4.3440674904555685,1.3986851369183846e-5,1.0370043272286912e-4
ENSG00000213398.7,141.07436386847138,0.8289701331120471,0.19083786360925423,4.343845175344167,1.4001020722969216e-5,1.0376049037737523e-4
ENSG00000147804.9,451.5412680129373,0.5217341576908444,0.12014712214518292,4.3424607129615085,1.408956863431743e-5,1.0437147094494155e-4
ENSG00000163110.14,2169.9134380312607,0.2931444024310027,0.06752839143615412,4.341054128442569,1.4180078274427809e-5,1.0499644792459604e-4
ENSG00000130811.11,2432.3143020249486,0.28140538368865836,0.06484857927831846,4.339422494992789,1.4285763859972902e-5,1.0573320550387737e-4
ENSG00000111679.16,1596.6585543329534,-0.3512781758883437,0.08096785571247261,-4.338489302912729,1.4346546637221077e-5,1.061371301845819e-4
ENSG00000136450.12,10142.150386068437,0.46674947957286744,0.10759669055587576,4.337953864208128,1.438153331326837e-5,1.063499459588881e-4
ENSG00000107551.20,431.3178403295242,0.47445740662951513,0.10940258252948223,4.336802620739382,1.4457033702773446e-5,1.0686204289507895e-4
ENSG00000119688.20,1516.183543272479,-0.3237537441694496,0.07466099247561392,-4.336317177610455,1.448898300571093e-5,1.0705191981358676e-4
ENSG00000246582.2,252.51995181622436,0.6061906760824957,0.13982889780299879,4.335231741127943,1.456066446966649e-5,1.075350671437961e-4
ENSG00000172037.13,4889.63925857221,-0.26634632459020563,0.06144727951430906,-4.334550311998472,1.4605838231063975e-5,1.0782211409175335e-4
ENSG00000132196.13,537.145184169698,-0.45137442952507445,0.10422110670213718,-4.330931073444631,1.4848015896055894e-5,1.095625929110348e-4
ENSG00000032444.15,1903.7376924872376,-0.366881423460572,0.08474092600475899,-4.329447892037057,1.4948363453493023e-5,1.1025546590352468e-4
ENSG00000077254.14,3761.9029945741577,-0.2837028697395161,0.06559363970135278,-4.325158217034648,1.5242242391187607e-5,1.1232612851816143e-4
ENSG00000136943.10,363.12251787043317,-0.5425893016319826,0.12544931693016276,-4.325167445383863,1.5241604299088e-5,1.1232612851816143e-4
ENSG00000198780.11,598.4474905861515,0.41926155029387713,0.09698057873390865,4.323149601367402,1.5381735392096082e-5,1.133052692799081e-4
ENSG00000183688.4,195.92412601871132,0.666223728581068,0.15413532893060763,4.32232982018681,1.5439016024875812e-5,1.1367823297902746e-4
ENSG00000005379.15,185.3529411361236,-0.7238340942727992,0.16749779354839742,-4.321454503600084,1.5500401558306698e-5,1.1408108714695206e-4
ENSG00000260032.1,19610.337635192962,-0.2650879154240338,0.06135958851397706,-4.3202361985144275,1.558622812923012e-5,1.146224468387153e-4
ENSG00000047634.14,599.8210735057272,0.42011000309547075,0.09724273156977838,4.320220095771505,1.5587365555361353e-5,1.146224468387153e-4
ENSG00000132481.6,2518.774566920086,0.29988064857310254,0.06945246344250268,4.317782749655287,1.5760444310079114e-5,1.1584536387335452e-4
ENSG00000131188.11,98.82295780114825,0.9900785018686521,0.22938145318300862,4.316297103056247,1.5866838829047022e-5,1.1649892321991493e-4
ENSG00000104447.12,205.61221484920188,-0.6571518600488381,0.15224433296437995,-4.3164290404332455,1.5857362507211885e-5,1.1649892321991493e-4
ENSG00000140323.5,2366.0702443134824,0.28093362844912784,0.06508734345634362,4.316255872964917,1.5869801262161892e-5,1.1649892321991493e-4
ENSG00000175137.10,855.7365812682028,-0.35708582345593715,0.08278194222628903,-4.31357146078819,1.6063818361172866e-5,1.1787257618925858e-4
ENSG00000090432.6,1878.6318006571553,0.29388987937215316,0.06813562405230338,4.313307223054897,1.6083038020955543e-5,1.1791239324368651e-4
ENSG00000164985.14,1490.5407650488917,-0.3315784490525734,0.0768723995865994,-4.31336150342281,1.6079088082977838e-5,1.1791239324368651e-4
ENSG00000125148.6,11126.288834297382,0.47341101527858986,0.10986915210626735,4.308862007242019,1.6409670892778047e-5,1.2025552646970693e-4
ENSG00000213523.10,1077.9714164667203,0.38114108561094306,0.0884738090601617,4.307953841478321,1.6477175917106598e-5,1.2069849042620887e-4
ENSG00000100767.15,464.99831196476134,-0.4944159559057068,0.11481631183970502,-4.306147340771236,1.6612242904403215e-5,1.2163576742466029e-4
ENSG00000096717.11,1058.8833320127949,-0.3415125822273971,0.07931147208671369,-4.305967008833361,1.662578359141621e-5,1.2168280054042935e-4
ENSG00000182175.13,52.03867182515197,-1.3452181255889966,0.3126348940553579,-4.302840633492435,1.6862214142372738e-5,1.233604087257795e-4
ENSG00000167797.7,1408.2113552746641,-0.36931659852309157,0.08583797830769616,-4.3024848185407345,1.688932465436079e-5,1.2350589547288553e-4
ENSG00000164111.14,14150.973482919951,0.34411162997416556,0.08001353341804894,4.300667840479884,1.7028414051146163e-5,1.2446977128364512e-4
ENSG00000163162.8,1998.1277943114083,0.30652288282913903,0.07128050096137932,4.300234688238471,1.7061732550788216e-5,1.2466001770120776e-4
ENSG00000197457.9,5807.992012123041,0.27926829611768206,0.06494686345845624,4.299950470992616,1.708362856858455e-5,1.2476667989623667e-4
ENSG00000138078.15,2702.778379192018,0.2653798395648002,0.06174046681363813,4.298312812662104,1.7210315900354598e-005,1.25638245494604e-4
ENSG00000026025.15,11574.317383721722,0.35571582738243224,0.08276005226912603,4.298158563574681,1.722229445184709e-5,1.2567203083364479e-4
ENSG00000204282.4,792.5631625624919,0.406950011641966,0.0946958462888629,4.297443104321536,1.7277958970916708e-5,1.2602443025843128e-4
ENSG00000204138.12,2813.225822455042,-0.2669407148184325,0.062129813603707666,-4.296499527925552,1.7351633759628365e-5,1.265078389715847e-4
ENSG00000113319.12,780.5665383030566,0.3849022456553491,0.08960144211021942,4.295714852243984,1.7413129405148063e-5,1.269020773400752e-4
ENSG00000080546.13,244.7287385618054,-0.627966357964933,0.14621224231869465,-4.294895885641181,1.7477533911994977e-5,1.2731716970318626e-4
ENSG00000158615.8,1913.430775063585,0.30781721031546666,0.07167967738420408,4.294344248587533,1.7521043168365963e-5,1.2757975939078062e-4
ENSG00000065923.9,5082.378997353079,0.26542485971452306,0.06181159814590116,4.294094760145332,1.754075493968157e-5,1.2766891749839754e-4
ENSG00000171208.9,3836.8966997296334,0.43017306989217197,0.10018393200161166,4.293832966001492,1.7561461687564607e-5,1.277652384988477e-4
ENSG00000158246.7,88.38484469612825,-1.0547217303643113,0.24573905919937106,-4.292039425074069,1.770395040056123e-5,1.2874710335958968e-4
ENSG00000158290.16,5630.44683121934,-0.23630771098668107,0.055096853913447374,-4.2889510780034925,1.7951890551708777e-5,1.3049467379360757e-4
ENSG00000171492.14,1103.2210689489416,0.31759917893664946,0.07406493477229782,4.288117986103185,1.801933769127516e-5,1.3092928878356624e-4
ENSG00000132470.13,6064.698803533454,0.2685665129959297,0.06263668654268971,4.287687101917334,1.8054316740582395e-5,1.311277201842554e-4
ENSG00000241749.4,18.077017955907312,2.3390326384911875,0.545557524610102,4.28741706048843,1.8076271587737523e-5,1.3118577528159126e-4
ENSG00000167644.11,3900.1730506966232,0.246928763207755,0.05759405719487866,4.287400041504842,1.8077656112968883e-5,1.3118577528159126e-4
ENSG00000138434.16,6403.921784138554,0.23375639325133202,0.054528180614423265,4.286891486518827,1.811907463016409e-5,1.3143055534659118e-4
ENSG00000177675.8,1560.9755709936458,0.45969983327045677,0.10724472538848977,4.2864563418407045,1.8154586109626418e-5,1.3163229801369078e-4
ENSG00000261740.6,1213.8928675420984,0.33091915924730964,0.07721298069945157,4.285796976746685,1.820852225018547e-5,1.3196740352328145e-4
ENSG00000229689.3,140.7044228988324,0.8710071584032791,0.20325450197508585,4.285303154121742,1.8249016938590146e-5,1.322048485589304e-4
ENSG00000104517.12,9288.456765705992,-0.2770348513496947,0.06465488611131838,-4.2848246746999905,1.8288335272464354e-5,1.3243357397430032e-4
ENSG00000153233.12,92.94620362256155,-0.9643460946025684,0.2251421766000412,-4.28327605766956,1.8416144592185533e-5,1.333026350942405e-4
ENSG00000142677.3,371.84481707606915,-0.515737284973211,0.12043362440550749,-4.28233632857126,1.8494115966313883e-5,1.338103684621534e-4
ENSG00000173226.16,1602.36912437836,0.2920269733975167,0.06824200359560793,4.279284868715543,1.8749476487107525e-5,1.3560059200510885e-4
ENSG00000104529.17,18987.513471253373,0.2769483620954694,0.06473958942557129,4.277882583946052,1.8867949376898924e-5,1.3639971691198347e-4
ENSG00000089094.18,1823.8764134159,-0.27592367459094025,0.06454550183879179,-4.2748706994344,1.912482528365821e-5,1.3819828312540338e-4
ENSG00000115241.10,21757.370489678287,0.3691771546861995,0.08636254365678755,4.274736929395484,1.9136311093097085e-5,1.38222860481065e-4
ENSG00000113522.13,5474.566248351649,0.2623776787240246,0.06138842258510116,4.2740580010880285,1.919470683351357e-5,1.385861075728807e-4
ENSG00000228794.8,572.6469109145585,0.47654841458619907,0.11151549447050757,4.273382966635471,1.9252935896692828e-5,1.3889984269517777e-4
ENSG00000163468.14,7877.59575002772,0.274298804216721,0.06418799830144344,4.2733659169202145,1.9254408796137995e-5,1.3889984269517777e-4
ENSG00000124802.11,1570.5172112987625,0.41152808044649647,0.09632467108122426,4.272301953665452,1.9346535602249134e-5,1.3950557536552232e-4
ENSG00000112541.13,191.7102408326624,0.6583248950960382,0.15413631189761248,4.271056488839185,1.9454911687628257e-5,1.402279195292497e-4
ENSG00000113504.20,8587.5919114696,-0.30692393919657845,0.0718632646889938,-4.270943444120836,1.9464777022227477e-5,1.4023990423473376e-4
ENSG00000175841.8,137.94074278603742,0.7632774416254698,0.17872082168838574,4.270780731728651,1.9478985184899347e-5,1.402831548888897e-4
ENSG00000144583.4,33.64715753743801,1.6802580474821793,0.39351157003057846,4.269907609963316,1.9555395662671763e-5,1.407741472188207e-4
ENSG00000174456.13,793.0925523471896,-0.405142529090406,0.09488890713839894,-4.2696511247567726,1.9577895926599323e-5,1.408768041485979e-4
ENSG00000163625.15,3459.6238109753385,-0.2752827624578784,0.06447781002986604,-4.269418615960558,1.9598314154328414e-5,1.409643992833626e-4
ENSG00000109062.11,1188.7405548305937,0.3779582115618147,0.08854520659878948,4.268533849318296,1.9676197285120162e-5,1.414650735843984e-4
ENSG00000134153.9,1385.8443971602878,0.2951654157896742,0.06917756429036492,4.266779537810136,1.9831496094327717e-5,1.4252168504612063e-4
ENSG00000167703.14,957.3330206760675,-0.6719159506107224,0.15748698421620488,-4.2664856016817705,1.9857630423366616e-5,1.4264954090264666e-4
ENSG00000090621.13,7795.077640367564,0.2566837359934483,0.06020454759105037,4.2635273623683085,2.0122484651576644e-5,1.444307808933694e-4
ENSG00000102265.11,1230.3925182935382,0.46971294301124294,0.11016777558817398,4.263614659581677,2.0114620901582676e-5,1.444307808933694e-4
ENSG00000118655.4,693.184664647245,0.4439143760340786,0.10413910912835167,4.262705718818404,2.0196642043582533e-5,1.4490221947928265e-4
ENSG00000144231.10,1369.942119615788,0.3248834627906054,0.07622748339147317,4.26202530027309,2.025825009123193e-5,1.4528326418195985e-4
ENSG00000090447.11,651.2513908133955,0.5637306529389271,0.1322775007528275,4.261727427042253,2.028527710609747e-5,1.4541609336811258e-4
ENSG00000144802.11,1811.3335220300023,0.37317547395820544,0.08757742453133975,4.261092124542483,2.034303493117228e-5,1.4576901434126255e-4
ENSG00000155506.16,15493.663127992637,0.20077335573320468,0.04712595336609199,4.260356372496538,2.0410120699173478e-5,1.4618845144271844e-4
ENSG00000279407.1,251.1429724874361,-0.7433946337850784,0.1746045768366528,-4.257589619088529,2.066428318242181e-5,1.4794692193042952e-4
ENSG00000214106.7,119.27347170950685,-0.8658666694396322,0.2034384413270307,-4.256160555456366,2.0796738761235548e-5,1.4883291862739396e-4
ENSG00000185158.12,166.22989006181945,-0.746118255523302,0.17532772522692816,-4.255563428759455,2.085232373152303e-5,1.4916827566437206e-4
ENSG00000182208.13,749.9511340135919,-0.4077380176877876,0.09585755473896444,-4.2535825037277855,2.1037737583104496e-5,1.5043170199010355e-4
ENSG00000135241.16,6095.733209435944,-0.38447424809749176,0.0903998040567404,-4.253042936422433,2.1088512228228426e-5,1.5073172807944038e-4
ENSG00000205181.5,203.73042543283944,-0.6847911332606607,0.1610362366264318,-4.252403978175568,2.114879069424056e-5,1.5109940430398281e-4
ENSG00000137642.12,8909.983322433829,-0.2154671315983704,0.05067374377893928,-4.252046829978281,2.1182555006273885e-5,1.5127741977538205e-4
ENSG00000180917.17,3882.896101601522,0.2465069533542321,0.057976818045224844,4.251819290288477,2.1204093059175524e-5,1.513680079468576e-4
ENSG00000160256.12,368.3490159848847,0.5000459243709894,0.11762055459483767,4.251348126128766,2.1248757989537965e-5,1.5162354563736668e-4
ENSG00000170448.11,769.4620812879949,0.396525721537127,0.09331965887625171,4.249112419741562,2.1461919748198504e-5,1.5308070168333325e-4
ENSG00000107854.5,4851.326701107694,-0.2564010110623124,0.060349850451112345,-4.248577405672536,2.1513231285594442e-5,1.5338270028765979e-4
ENSG00000140464.19,2570.284743588748,0.25440679367870955,0.05991292472701369,4.246275654842168,2.1735320011007213e-5,1.5490152823184258e-4
ENSG00000127191.17,1815.581219551768,0.28529176512215176,0.06723527047578676,4.243186100142084,2.203685402720203e-5,1.5697031165238127e-4
ENSG00000141543.9,4125.13411954535,0.23224774002715126,0.05473521488164873,4.243113697997334,2.204396784683672e-5,1.5697031165238127e-4
ENSG00000271133.5,107.05425355405015,-0.8768395741138016,0.20673902949048725,-4.241287077117424,2.2224166027753648e-5,1.5812504432422274e-4
